ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7729692200""";ООО «СК Альтаир» ;г. Москва;;;;;;;Действует;;;20.02.2015;;22.03.2012;119501, г. Москва, ул. Веерная, д. 46, корп. 1;119501, г. Москва, ул. Веерная, д. 46, корп. 1;;;;;Общество с ограниченной ответственностью «СК Альтаир»;"""1117746764068""";;"""1133.01-2012-7729692200-С-068""";
"""7703755801""";ООО «БТК-Электро+» ;г. Москва;;;;;;;Действует;;;21.03.2015;;14.02.2013;123557, г. Москва, пер. Большой Тишинский, д. 43;123557, г. Москва, пер. Большой Тишинский, д. 43;;;;;Общество с ограниченной ответственностью «БТК-Электро+»;"""1117746865774""";;"""1134.02-2012-7703755801-С-068""";
"""7710869990""";ООО «Фаворит Плюс» ;г.Москва;;;;;;;Действует;;;24.02.2015;;11.03.2012;125047, г.Москва, ул.Фадеева, д.7, стр.1, офис 2;125047, г.Москва, ул.Фадеева, д.7, стр.1, офис 2;;;;;Общество с ограниченной ответственностью «Фаворит Плюс»;"""1107746540329""";;"""1138.00-2012-7710869990-С-068""";
"""6672361009""";ООО «РСС-2» ;г.Екатеринбург;;;;;;;Действует;;;10.12.2014;;11.03.2012;620075, Свердловская обл., г.Екатеринбург, ул. Розы Люксембург, д.5-в;620075, Свердловская обл., г.Екатеринбург, ул. Розы Люксембург, д.5-в;;;;;Общество с ограниченной ответственностью «Ремстройсервис-2»;"""1116672033004""";;"""1139.00-2012-6672361009-С-068""";
"""8905049920""";ООО «ЭнергоАльянс» ;;;;;;;;Действует;;;28.02.2015;;17.10.2013;629805, Тюменская область, ЯНАО, г. Ноябрьск, ул. Магистральная, д. 61, кв. 31;629805, Тюменская область, ЯНАО, г. Ноябрьск, ул. Магистральная, д. 61, кв. 31;;;;;Общество с ограниченной ответственностью «ЭнергоАльянс»;"""1118905006131""";;"""1140.02-2012-8905049920-С-068""";
"""7736624385""";ООО «НПК СТЭ» ;г.Москва;;;;;;;Действует;;;10.03.2015;;25.04.2013;107076 г.Москва, ул.Стромынка, д.18, корп.7;107076 г.Москва, ул.Стромынка, д.18, корп.7;;;;;Общество с ограниченной ответственностью «Научно-Производственная Компания Современные Технологии Энергоэффективности»;"""1107746922326""";;"""1141.02-2012-7736624385-С-068""";
"""7715843403""";ООО «СТПРАЙМ» ;г.Москва;;;;;;;Действует;;;11.03.2015;;16.01.2014;119180, г. Москва,ул. Большая Полянка, д. 44/2;119180, г. Москва,ул. Большая Полянка, д. 44/2;;;;;Общество с ограниченной ответственностью «СТПРАЙМ»;"""5107746029199""";;"""1142.03-2012-7715843403-С-068""";
"""7726607831""";ООО «Строй Бизнес Проект» ;г. Москва;;;;;;;Действует;;;12.03.2015;;22.03.2012;117452, г. Москва, ул. Ялтинская, д.6, корп.1;117452, г. Москва, ул. Ялтинская, д.6, корп.1;;;;;Общество с ограниченной ответственностью «Строй Бизнес Проект»;"""5087746372687""";;"""1143.00-2012-7726607831-С-068""";
"""7723709850""";ООО «СКАЙСИ» ;г.Москва;;;;;;;Действует;;;04.04.2015;;27.03.2014;115230, г.Москва, Хлебозаводский проезд, д.7, стр.9, пом.VIII, ком.12;115230, г.Москва, Хлебозаводский проезд, д.7, стр.9, пом.VIII, ком.12;;;;;Общество с ограниченной ответственностью «СКАЙСИ»;"""1097746152745""";;"""1144.02-2012-7723709850-С-068""";
"""6316088130""";ОАО «347 Военпроект» ;г.Самара;;;;;;;Действует;;;21.03.2015;;27.03.2012;443068, Самарская обл., г.Самара, ул.Скляренко, д.12;443068, Самарская обл., г.Самара, ул.Скляренко, д.12;;;;;Открытое акционерное общество «347 Военпроект»;"""1036300577972""";;"""1145.00-2012-6316088130-С-068""";
"""5433158910""";ОАО «АИР» ;г.Новосибирск;;;;;;;Действует;;;21.03.2015;;27.03.2012;630007, г.Новосибирск, ул.Советская, д.5;630007, г.Новосибирск, ул.Советская, д.5;;;;;Открытое акционерное общество «Агентство инвестиционного развития Новосибирской области»;"""1055475009820""";;"""1146.00-2012-5433158910-С-068""";
"""5040111891""";ООО «Строймонтаж» ;г.Раменское;;;;;;;Действует;;;08.02.2015;;28.11.2013;115516, г.Москва, ул. Промышленная, д. 11, строение 3, оф. 419;115516, г.Москва, ул. Промышленная, д. 11, строение 3, оф. 419;;;;;Общество с ограниченной ответственностью «Строймонтаж»;"""1115040011195""";;"""1147.02-2012-5040111891-С-068""";
"""7713736678""";ООО «ПромДорСтрой» ;г.Москва;;;;;;;Действует;;;22.03.2015;;21.06.2012;127247, г.Москва, Дмитровское шоссе, дом 107, стр.1;127247, г.Москва, Дмитровское шоссе, дом 107, стр.1;;;;;Общество с ограниченной ответственностью «ПромДорСтрой»;"""1117746851991""";;"""1149.02-2012-7713736678-С-068""";
"""5406699822""";ООО «Современная инженерия» ;г. Новосибирск;;;;;;;Действует;;;01.04.2015;;06.04.2012;630005, Новосибирская область, г. Новосибирск, ул. Фрунзе, д.86;630005, Новосибирская область, г. Новосибирск, ул. Фрунзе, д.86;;;;;Общество с ограниченной ответственностью «Современная инженерия»;"""1125476019085""";;"""1150.00-2012-5406699822-С-068""";
"""7724821484""";ООО «ПРОЭМР» ;г. Москва;;;;;;;Действует;;;05.03.2015;;09.08.2012;115230, г. Москва, проезд Хлебозаводский, д. 7, стр. 9;115230, г. Москва, проезд Хлебозаводский, д. 7, стр. 9;;;;;Общество с ограниченной ответственностью «ПРОЭМР»;"""1127746071958""";;"""1151.02-2012-7724821484-С-068""";
"""8602063997""";ООО «СтройСити» ;;;;;;;;Действует;;;12.04.2015;;06.04.2012;628406, Россия, Ханты-Мансийский Автономный округ-Югра АО, г.Сургут, ул.Университетская, д.21, кв.23;628406, Россия, Ханты-Мансийский Автономный округ-Югра АО, г.Сургут, ул.Университетская, д.21, кв.23;;;;;Общество с ограниченной ответственностью «СтройСити»;"""1078602010354""";;"""1153.00-2012-8602063997-С-068""";
"""5032247049""";ООО «Технология» ;;;;;;;;Действует;;;31.03.2015;;06.04.2012;143022, Московская область, Одинцовский район, поселок Летний Отдых, Звенигородское шоссе, д.3, стр.1;143022, Московская область, Одинцовский район, поселок Летний Отдых, Звенигородское шоссе, д.3, стр.1;;;;;Общество с ограниченной ответственностью «Технология»;"""1125032000224""";;"""1154.00-2012-5032247049-С-068""";
"""7727773278""";ООО «Базис Строй» ;г. Москва;;;;;;;Действует;;;16.04.2015;;28.11.2013;117461, г. Москва, ул. Каховка, д.30, помещение I, комната 13;117461, г. Москва, ул. Каховка, д.30, помещение I, комната 13;;;;;Общество с ограниченной ответственностью «Базис Строй»;"""1127746131039""";;"""1155.01-2012-7727773278-С-068""";
"""7726690011""";ООО «Компания Стройград» ;г.Москва;;;;;;;Действует;;;03.04.2015;;07.12.2012;115230, г.Москва, Электролитный проезд, д.12Б, стр.1;115230, г.Москва, Электролитный проезд, д.12Б, стр.1;;;;;Общество с ограниченной ответственностью «Компания Стройград»;"""1127746033744""";;"""1156.03-2012-7726690011-С-068""";
"""5018150278""";ООО «Ремстрой» ;г.Юбилейный;;;;;;;Действует;;;28.03.2015;;06.04.2012;141090, Московская область, г.Юбилейный, ул.Ленинская, д.12, пом.010;141090, Московская область, г.Юбилейный, ул.Ленинская, д.12, пом.010;;;;;Общество с ограниченной ответственностью «Ремстрой»;"""1125018001591""";;"""1157.00-2012-5018150278-С-068""";
"""6611014181""";ООО «СК-СвязьПрофи» ;;;;;;;;Действует;;;05.04.2015;;07.02.2013;623855, Российская Федерация, Свердловская обл., Ирбитский р-н., п. Пионерский, ул. Ожиганова, д.9;623855, Российская Федерация, Свердловская обл., Ирбитский р-н., п. Пионерский, ул. Ожиганова, д.9;;;;;Общество с ограниченной ответственностью «СК-СвязьПрофи»;"""1116611000010""";;"""1158.01-2012-6611014181-С-068""";
"""5401347055""";ООО «МонтажСтройКомплект» ;г. Новосибирск;;;;;;;Действует;;;27.06.2015;;07.05.2014;630015, Новосибирская обл., г. Новосибирск, ул. Гоголя, д. 204а;630015, Новосибирская обл., г. Новосибирск, ул. Гоголя, д. 204а;;;;;Общество с ограниченной ответственностью «МонтажСтройКомплект»;"""1115476057828""";;"""1162.03-2012-5401347055-С-068""";
"""2724139748""";ООО «СМК Регион-ДВ» ;;;;;;;;Приостановлен;;;01.04.2014;;19.04.2012;680009, Хабаровский край. г. Хабаровск, ул. Хабаровская, д.15;680009, Хабаровский край. г. Хабаровск, ул. Хабаровская, д.15;;;;;Общество с ограниченной ответственностью «Строительно-монтажная компания Регион-ДВ»;"""1102724001896""";;"""1163.00-2012-2724139748-С-068""";
"""5008057978""";ООО «Холдиг-СтройТрест» ;г.Долгопрудный;;;;;;;Действует;;;15.04.2015;;26.04.2012;141707, Московская обл., г.Долгопрудный, Промышленный проезд, д.14, пом.XXII;141707, Московская обл., г.Долгопрудный, Промышленный проезд, д.14, пом.XXII;;;;;Общество с ограниченной ответственностью «Холдиг-СтройТрест»;"""1125047001584""";;"""1164.01-2012-5008057978-С-068""";
"""7720583013""";ООО «Нью Инжиниринг Системз» ;г. Москва;;;;;;;Действует;;;10.04.2015;;30.05.2013;105062, г. Москва, ул. Покровка, д. 27, стр. 1, офис №9;105062, г. Москва, ул. Покровка, д. 27, стр. 1, офис №9;;;;;Общество с ограниченной ответственностью «Нью Инжиниринг Системз»;"""5077746724590""";;"""1165.01-2012-7720583013-С-068""";
"""7701866432""";ООО «СТРОЙИНВЕСТРЕСТАВРАЦИЯ» ;г. Москва;;;;;;;Действует;;;01.04.2015;;19.04.2012;101000, г. Москва, Новая площадь, д.3/4;101000, г. Москва, Новая площадь, д.3/4;;;;;Общество с ограниченной ответственностью «СТРОЙИНВЕСТРЕСТАВРАЦИЯ»;"""1107746100989""";;"""1166.00-2012-7701866432-С-068""";
"""6658229746""";ООО «Торговая Компания Системы Охраны Магазинов» ;г.Екатеринбург;;;;;;;Действует;;;08.04.2015;;24.07.2014;620100, г. Екатеринбург, ул. Сибирский тракт, д. 57, литер М, офис 102;620100, г. Екатеринбург, ул. Сибирский тракт, д. 57, литер М, офис 102;;;;;Общество с ограниченной ответственностью «Торговая Компания Системы Охраны Магазинов»;"""1069658047216""";;"""1167.01-2012-6658229746-С-068""";
"""7720743500""";ООО «СтройИнвестГрупп» ;г. Москва;;;;;;;Действует;;;26.03.2015;;28.03.2013;111622, г. Москва, ул. Большая Косинская, д. 27;111622, г. Москва, ул. Большая Косинская, д. 27;;;;;Общество с ограниченной ответственностью «СтройИнвестГрупп»;"""1127746156647""";;"""1168.02-2012-7720743500-С-068""";
"""7730663780""";ООО «Игман» ;г. Москва;;;;;;;Действует;;;25.04.2015;;19.04.2012;121151, г. Москва, ул. Можайский Вал, д. 8Б, офис 405;121151, г. Москва, ул. Можайский Вал, д. 8Б, офис 405;;;;;Общество с ограниченной ответственностью «Игман»;"""1127746286557""";;"""1169.00-2012-7730663780-С-068""";
"""5404458934""";ООО «СДР» ;г. Новосибирск;;;;;;;Действует;;;24.04.2015;;19.06.2014;630077, г. Новосибирск, ул. Костычева, д. 40/2, офис 333;630077, г. Новосибирск, ул. Костычева, д. 40/2, офис 333;;;;;Общество с ограниченной ответственностью «СДР»;"""1125476057080""";;"""1170.01-2012-5404458934-С-068""";
"""7731654851""";ООО «Боскун» ;г. Москва;;;;;;;Действует;;;25.04.2015;;26.04.2012;121471, г. Москва, ул. Гвардейская, д. 5, корп. 2, пом. № 9, комн. 4;121471, г. Москва, ул. Гвардейская, д. 5, корп. 2, пом. № 9, комн. 4;;;;;Общество с ограниченной ответственностью «Боскун»;"""1107746644543""";;"""1171.00-2012-7731654851-С-068""";
"""6670345330""";"ООО «СМО ""ЭнергоУрал""» ";г. Екатеринбург;;;;;;;Действует;;;22.04.2015;;26.04.2012;620075, Свердловская область, г. Екатеринбург, ул. Шевченко, д. 16, офис 407;620075, Свердловская область, г. Екатеринбург, ул. Шевченко, д. 16, офис 407;;;;;Общество с ограниченной ответственностью «Строительно-монтажная организация «ЭнергоУрал»;"""1116670020675""";;"""1172.00-2012-6670345330-С-068""";
"""2225127779""";ООО «АлтайТехноИнвест» ;;;;;;;;Действует;;;16.04.2015;;11.05.2012;656049, Алтайский карй, г. Барнаул, проспект Красноармейский, д. 51, кв. 21;656049, Алтайский карй, г. Барнаул, проспект Красноармейский, д. 51, кв. 21;;;;;Общество с ограниченной ответственностью «АлтайТехноИнвест»;"""1122225001095""";;"""1175.00-2012-2225127779-С-068""";
"""6659221475""";ООО «Урал Пром Монтаж» ;г. Екатеринбург;;;;;;;Действует;;;09.05.2015;;04.04.2013;620050, Свердловская область, г. Екатеринбург, ул. Надеждинская, д. 22б, офис 73;620050, Свердловская область, г. Екатеринбург, ул. Надеждинская, д. 22б, офис 73;;;;;Общество с ограниченной ответственностью «Урал Пром Монтаж»;"""1116659007805""";;"""1177.01-2012-6659221475-С-068""";
"""6659189790""";ООО «Гидротехсервис» ;г. Екатеринбург;;;;;;;Действует;;;17.04.2015;;14.02.2013;620149, Свердловская область, г. Екатеринбург, ул. Завокзальная, д. 5, офис 218Б;620149, Свердловская область, г. Екатеринбург, ул. Завокзальная, д. 5, офис 218Б;;;;;Общество с ограниченной ответственностью «Гидротехсервис»;"""1096659004122""";;"""1178.01-2012-6659189790-С-068""";
"""5262256538""";ООО «Фирма «ИНТЕКС» ;г. Нижний Новгород;;;;;;;Действует;;;11.04.2015;;17.05.2012;603089, г. Нижний Новгород, ул. Ижорская, д. 52, пом. 7;603089, г. Нижний Новгород, ул. Ижорская, д. 52, пом. 7;;;;;Общество с ограниченной ответственностью «Фирма «ИНТЕКС»;"""1105262008664""";;"""1180.00-2012-5262256538-С-068""";
"""7708734499""";ООО «СтройТех» ;г. Москва;;;;;;;Действует;;;10.05.2014;;28.05.2012;127486, г. Москва, ул. Дегунинская, д. 1, корпус 4;127486, г. Москва, ул. Дегунинская, д. 1, корпус 4;;;;;Общество с ограниченной ответственностью «СтройТех»;"""1117746136793""";;"""1181.00-2012-7708734499-С-068""";
"""5074045598""";ООО «КОМТЕХ» ;;;;;;;;Действует;;;16.05.2015;;18.04.2013;142155, Московская область, Подольский район, пгт Львовский, ул. Красная, д. 2а;142155, Московская область, Подольский район, пгт Львовский, ул. Красная, д. 2а;;;;;Общество с ограниченной ответственностью «КОМТЕХ»;"""1115074012613""";;"""1182.02-2012-5074045598-С-068""";
"""7733790497""";ООО «СтройБизнес» ;г. Москва;;;;;;;Действует;;;03.07.2015;;28.05.2012;125480, г. Москва, ул. Вилиса Лациса, д. 42;125480, г. Москва, ул. Вилиса Лациса, д. 42;;;;;Общество с ограниченной ответственностью «СтройБизнес»;"""1127746033766""";;"""1183.00-2012-7733790497-С-068""";
"""7710907149""";"ООО РСК ""Хельга"" ";г. Москва;;;;;;;Действует;;;10.05.2015;;18.10.2012;123056, г. Москва, ул. Васильевская, д. 4, цоколь, пом. III, офис 38;123056, г. Москва, ул. Васильевская, д. 4, цоколь, пом. III, офис 38;;;;;"Общество с ограниченной ответственностью Реставрационно-строительная Компания ""Хельга""";"""1127746097962""";;"""1184.01-2012-7710907149-С-068""";
"""7702785874""";ООО «СтройЛинк» ;г. Москва;;;;;;;Действует;;;22.05.2015;;28.05.2012;127051, г. Москва, Малый Сухаревский переулок, д. 9, стр. 1, офис № 36;127051, г. Москва, Малый Сухаревский переулок, д. 9, стр. 1, офис № 36;;;;;Общество с ограниченной ответственностью «СтройЛинк»;"""1127746222394""";;"""1185.00-2012-7702785874-С-068""";
"""7710515230""";ООО «Милленниум Проперти Менеджмент» ;г. Москва;;;;;;;Действует;;;31.05.2015;;26.09.2013;119017, г. Москва, ул. Пыжевский пер., д.5, стр. 1;119017, г. Москва, ул. Пыжевский пер., д.5, стр. 1;;;;;Общество с ограниченной ответственностью «Милленниум Проперти Менеджмент»;"""1037739962435""";;"""1188.01-2012-7710515230-С-068""";
"""5002110696""";ООО «ПСК Феникс» ;г. Бронницы;;;;;;;Действует;;;26.06.2015;;06.06.2012;140170, Московская область, г. Бронницы, ул. Советская, д. 155;140170, Московская область, г. Бронницы, ул. Советская, д. 155;;;;;Общество с ограниченной ответственностью «Производственно-строительная компания Феникс»;"""1115040009963""";;"""1189.00-2012-5002110696-С-068""";
"""7733797510""";ООО «ЭнергоВостокСервис» ;г. Москва;;;;;;;Действует;;;20.05.2015;;09.06.2012;125367, г. Москва, проезд Врачебный, д. 10, офис № 1;125367, г. Москва, проезд Врачебный, д. 10, офис № 1;;;;;Общество с ограниченной ответственностью «ЭнергоВостокСервис»;"""1127746226057""";;"""1190.00-2012-7733797510-С-068""";
"""7728655157""";ООО «ССК-ИНВЕСТ» ;г. Москва;;;;;;;Действует;;;25.06.2015;;09.06.2012;117574, г. Москва, ул. Вилльнюсская, д. 1/20;117574, г. Москва, ул. Вилльнюсская, д. 1/20;;;;;Общество с ограниченной ответственностью «ССК-ИНВЕСТ»;"""1087746475453""";;"""1191.00-2012-7728655157-С-068""";
"""7717522684""";ЗАО «Альпина-Таймс» ;г. Москва;;;;;;;Действует;;;11.10.2014;;17.01.2013;117556, г. Москва, ул. Фруктовая, д. 7, корп. 1;117556, г. Москва, ул. Фруктовая, д. 7, корп. 1;;;;;Закрытое акционерное общество «Альпина-Таймс»;"""1047796959407""";;"""1192.01-2012-7717522684-С-068""";
"""7709871868""";ООО «СПЕЦСТРОЙ» ;г. Москва;;;;;;;Действует;;;03.06.2015;;11.09.2014;109652, г. Москва, Луговой проезд, д. 2;109652, г. Москва, Луговой проезд, д. 2;;;;;Общество с ограниченной ответственностью «СПЕЦСТРОЙ»;"""1117746121701""";;"""1193.03-2012-7709871868-С-068""";
"""5401348299""";ООО «ВИРА-В» ;г. Новосибирск;;;;;;;Действует;;;30.05.2014;;06.02.2014;630015, г. Новосибирск, Комбинатский пер., д.3, корп.2;630015, г. Новосибирск, Комбинатский пер., д.3, корп.2;;;;;Общество с ограниченной ответственностью «ВИРА-В»;"""1115476078123""";;"""1194.03-2012-5401348299-С-068""";
"""7702784782""";ООО «Космострой» ;г.Москва;;;;;;;Действует;;;02.06.2015;;05.07.2012;129110, г.Москва, ул. Переяславская Б., д.46, стр.7;129110, г.Москва, ул. Переяславская Б., д.46, стр.7;;;;;Общество с ограниченной ответственностью «Космострой»;"""1127746182585""";;"""1195.01-2012-7702784782-С-068""";
"""5036105687""";ООО «СтройМонтаж» ;г.Подольск;;;;;;;Действует;;;28.08.2015;;21.06.2012;142100, Московская обл., г.Подольск, ул. Проспект Ленина, д.107/49, офис 406;142100, Московская обл., г.Подольск, ул. Проспект Ленина, д.107/49, офис 406;;;;;Общество с ограниченной ответственностью «СтройМонтаж»;"""1125074007156""";;"""1196.00-2012-5036105687-С-068""";
"""6658388104""";ООО «Монтаж Телеком» ;г. Екатеринбург;;;;;;;Действует;;;19.06.2015;;25.09.2014;620102 г. Екатеринбург, ул. Волгоградская, дом 193, офис 306;620102 г. Екатеринбург, ул. Волгоградская, дом 193, офис 306;;;;;Общество с ограниченной ответственностью «Монтаж Телеком»;"""1116658013757""";;"""1198.01-2012-6658388104-С-068""";
"""5003066506""";ООО «Комплекс-Инжиниринг» ;;;;;;;;Действует;;;05.06.2015;;11.09.2014;142714, Московская обл., Ленинский р-н, село Молоково, ул.Школьная, д.6А;142714, Московская обл., Ленинский р-н, село Молоково, ул.Школьная, д.6А;;;;;Общество с ограниченной ответственностью «Комплекс-Инжиниринг»;"""1075003002865""";;"""1199.02-2012-5003066506-С-068""";
"""7701952265""";ЗАО «Волентия» ;г.Москва;;;;;;;Действует;;;28.05.2015;;15.05.2014;127051, г. Москва, Большой Сухаревский переулок, д.11, ком. 61;127051, г. Москва, Большой Сухаревский переулок, д.11, ком. 61;;;;;Закрытое акционерное общество «Волентия»;"""1127746229445""";;"""1202.01-2012-7701952265-С-068""";
"""5262275996""";ООО «НИСК» ;г.Нижний Новгород;;;;;;;Действует;;;17.06.2015;;28.06.2012;603022, г. Нижний новгород, ул. Тимирязкева, д. 15, корп. 2 603022, г.Нижний Новгород, ул. Тимирязева, д.15, корп.2;603022, г. Нижний новгород, ул. Тимирязкева, д. 15, корп. 2 603022, г.Нижний Новгород, ул. Тимирязева, д.15, корп.2;;;;;Общество с ограниченной ответственностью «Нижегородская инженерно-строительная компания»;"""1125262003734""";;"""1203.00-2012-5262275996-С-068""";
"""5024127630""";ООО «МО «ВЕРТИКАЛЬ» ;г. Красногорск;;;;;;;Действует;;;19.07.2015;;12.09.2013;143406, Московская область, г. Красногорск, ул. Железнодорожная, д. 31;143406, Московская область, г. Красногорск, ул. Железнодорожная, д. 31;;;;;Общество с ограниченной ответственностью «МО «ВЕРТИКАЛЬ»;"""1125024002828""";;"""1204.01-2012-5024127630-С-068""";
"""5047131030""";ЗАО «ИК «Энергетические технологии» ;г. Химки;;;;;;;Действует;;;17.06.2015;;19.07.2012;141400, Московская область, г. Химки, ул. Чернышевского, д. 1, стр. 1, помещение 002;141400, Московская область, г. Химки, ул. Чернышевского, д. 1, стр. 1, помещение 002;;;;;Закрытое акционерное общество «Инвестиционная компания «Энергетические технологии»;"""1125047002530""";;"""1205.01-2012-5047131030-С-068""";
"""7721580544""";ООО «Технологии комфорта» ;г. Москва;;;;;;;Действует;;;09.07.2015;;04.09.2014;109153, г. Москва, ул. Тарханская, д. 3, корп. 1;109153, г. Москва, ул. Тарханская, д. 3, корп. 1;;;;;Общество с ограниченной ответственностью «Технологии комфорта»;"""5077746296854""";;"""1207.02-2012-7721580544-С-068""";
"""5040112782""";ООО «Спецбурстрой» ;г. Жуковский;;;;;;;Действует;;;02.07.2015;;16.10.2014;140180, Московская область, г. Жуковский, ул. Наркомвод, д. 2;140180, Московская область, г. Жуковский, ул. Наркомвод, д. 2;;;;;Общество с ограниченной ответственностью «Спецбурстрой»;"""1125040000337""";;"""1209.04-2012-5040112782-С-068""";
"""2308184354""";ООО «Юг-Электро» ;г. Краснодар;;;;;;;Действует;;;15.07.2015;;14.11.2013;350020, г. Краснодар, ул. Рашпилевская, д. 152;350020, г. Краснодар, ул. Рашпилевская, д. 152;;;;;Общество с ограниченной ответственностью «Юг-Электро»;"""1112308010650""";;"""1210.01-2012-2308184354-С-068""";
"""6671394386""";ООО «СТРОЙРЕКОНСТРУКЦИЯ» ;;;;;;;;Действует;;;18.06.2015;;02.10.2014;620142, Российская Федерация, Свердловская обл., г.Екатеринбург, ул.Щорса, д.24, офис 17;620142, Российская Федерация, Свердловская обл., г.Екатеринбург, ул.Щорса, д.24, офис 17;;;;;Общество с ограниченной ответственностью «СТРОЙРЕКОНСТРУКЦИЯ»;"""1126671007143""";;"""1211.02-2012-6671394386-С-068""";
"""7723836897""";ООО «АССМОНТ металлоконструкции» ;г.Москва;;;;;;;Действует;;;28.10.2014;;19.07.2012;115088, г.Москва, ул. Южнопортовая, д.5, стр.5;115088, г.Москва, ул. Южнопортовая, д.5, стр.5;;;;;Общество с ограниченной ответственностью «АССМОНТ металлоконструкции»;"""1127746374249""";;"""1212.00-2012-7723836897-С-068""";
"""4025432031""";ООО «Спектр» ;г.Обнинск;;;;;;;Действует;;;20.06.2015;;26.12.2013;249031, Калужская обл., г.Обнинск, ул.Королева д. 6, оф.101,122;249031, Калужская обл., г.Обнинск, ул.Королева д. 6, оф.101,122;;;;;Общество с ограниченной ответственностью «Спектр»;"""1124025001540""";;"""1213.01-2012-4025432031-С-068""";
"""7743569294""";ООО «АСТИ ГРУП» ;г.Москва;;;;;;;Действует;;;08.07.2015;;19.07.2012;125212, г.Москва, Ленинградское шоссе, д. 43 А, оф.105/4;125212, г.Москва, Ленинградское шоссе, д. 43 А, оф.105/4;;;;;Общество с ограниченной ответственностью «АСТИ ГРУП»;"""1057748159105""";;"""1214.00-2012-7743569294-С-068""";
"""5031098362""";ООО «Комфорт» ;;;;;;;;Приостановлен;;;08.07.2014;;19.07.2012;124400, Россия, Московская обл., г.Ногинск, ул.Советская, д.39;124400, Россия, Московская обл., г.Ногинск, ул.Советская, д.39;;;;;Общество с ограниченной ответственностью «Комфорт»;"""1115031007915""";;"""1215.00-2012-5031098362-С-068""";
"""6658229753""";ООО «ВК «АльпСтройКомплекс» ;г.Екатеринбург;;;;;;;Действует;;;18.07.2015;;19.07.2012;620086, Свердловская обл., г.Екатеринбург, ул.Московская, д.78, к.65;620086, Свердловская обл., г.Екатеринбург, ул.Московская, д.78, к.65;;;;;Общество с ограниченной ответственностью «Высотная компания «АльпСтройКомплекс»;"""1069658047205""";;"""1216.00-2012-6658229753-С-068""";
"""2224153913""";ООО «Союзлифтмонтаж» ;;;;;;;;Действует;;;24.07.2015;;07.10.2013;656052, Россия, Алтайский край, г. Барнаул, ул. Антона Петрова, д. 118А;656052, Россия, Алтайский край, г. Барнаул, ул. Антона Петрова, д. 118А;;;;;Общество с ограниченной ответственностью «Союзлифтмонтаж»;"""1122224003472""";;"""1218.02-2012-2224153913-С-068""";
"""7730664783""";ООО «Эталон-строй» ;г.Москва;;;;;;;Действует;;;05.08.2015;;20.12.2012;121059, г.Москва, ул. 1-я Бородинская, д.2А, пом.1;121059, г.Москва, ул. 1-я Бородинская, д.2А, пом.1;;;;;Общество с ограниченной ответственностью «Эталон-строй»;"""1127746346386""";;"""1219.02-2012-7730664783-С-068""";
"""3702672055""";ООО «ТЕХНОАЛЬЯНС» ;;;;;;;;Действует;;;28.08.2015;;09.08.2012;153012, Российская Федерация, Ивановская обл., г.Иваново, ул.Советская, д.22 А;153012, Российская Федерация, Ивановская обл., г.Иваново, ул.Советская, д.22 А;;;;;Общество с ограниченной ответственностью «ТЕХНОАЛЬЯНС»;"""1123702011256""";;"""1222.00-2012-3702672055-С-068""";
"""7701941601""";ООО «ИНСТАЛЛ» ;г.Москва;;;;;;;Действует;;;06.09.2014;;16.08.2012;105082, г.Москва, Спартаковская площадь, дом 10, строение 10;105082, г.Москва, Спартаковская площадь, дом 10, строение 10;;;;;Общество с ограниченной ответственностью «ИНСТАЛЛ»;"""1117746990591""";;"""1223.00-2012-7701941601-С-068""";
"""5406716475""";ООО «СтройЭнергоМонтаж» ;г. Новосибирск;;;;;;;Действует;;;14.08.2015;;17.10.2013;630005, г. Новосибирск, ул. Крылова, д. 36;630005, г. Новосибирск, ул. Крылова, д. 36;;;;;Общество с ограниченной ответственностью «СтройЭнергоМонтаж»;"""1125476106150""";;"""1226.03-2012-5406716475-С-068""";
"""5036123037""";ООО «СТБ-Э+» ;;;;;;;;Приостановлен;;;20.08.2014;;23.08.2012;142100, Россия, Московская область, г.Подольск, ул.Комсомольская, д.1, офис 916;142100, Россия, Московская область, г.Подольск, ул.Комсомольская, д.1, офис 916;;;;;Общество с ограниченной ответственностью «СТБ-Энерго+»;"""1125074012194""";;"""1227.00-2012-5036123037-С-068""";
"""5047126304""";ООО «Идеал-Строй» ;г. Химки;;;;;;;Действует;;;01.08.2015;;23.08.2012;141431, Московская обл., г. Химки, мкр. Подрезково, ул. И.Жаринова, д.8 - А;141431, Московская обл., г. Химки, мкр. Подрезково, ул. И.Жаринова, д.8 - А;;;;;Общество с ограниченной ответственностью «Идеал-Строй»;"""1115047011716""";;"""1228.00-2012-5047126304-С-068""";
"""7726699896""";ООО «БрикИнСтрой» ;г.Москва;;;;;;;Действует;;;01.08.2015;;19.09.2013;129626, г. Москва, проспект Мира, д. 102, корп. 1, этаж 7, ком. 3;129626, г. Москва, проспект Мира, д. 102, корп. 1, этаж 7, ком. 3;;;;;Общество с ограниченной ответственностью «БрикИнСтрой»;"""1127746498098""";;"""1229.01-2012-7726699896-С-068""";
